game_id,season_type,week,game_date,home_team,away_team,posteam,defteam,location,stadium,roof,surface,temp,wind,qtr,down,ydstogo,yardline_100,time,quarter_seconds_remaining,game_seconds_remaining,score_differential,goal_to_go,posteam_timeouts_remaining,defteam_timeouts_remaining,play_type,rush_attempt,pass_attempt,field_goal_attempt,shotgun,no_huddle,qb_dropback,run_location,run_gap,pass_length,pass_location,air_yards,yards_after_catch,yards_gained,success,epa,touchdown
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,PIT,KC,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,1,1.0,10,72.0,0:36,36.0,2736.0,-13.0,0,3.0,1.0,run,1.0,0.0,0.0,0,0,0.0,left,end,,,,,4.0,0.0,-0.146531267,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,PIT,KC,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,2,2.0,6,68.0,15:00,900.0,2700.0,-13.0,0,3.0,1.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,3.0,4.0,7.0,1.0,0.5854938176926225,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,PIT,KC,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,2,1.0,10,61.0,14:27,867.0,2667.0,-13.0,0,3.0,1.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,5.0,3.0,8.0,1.0,0.4236395342741161,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,PIT,KC,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,2,2.0,2,53.0,14:05,845.0,2645.0,-13.0,0,3.0,1.0,run,1.0,0.0,0.0,0,1,0.0,middle,,,,,,5.0,1.0,0.1820048196241259,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,PIT,KC,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,2,1.0,10,48.0,13:29,809.0,2609.0,-13.0,0,3.0,1.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,right,13.0,2.0,15.0,1.0,0.842845092,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,PIT,KC,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,2,1.0,10,33.0,12:59,779.0,2579.0,-13.0,0,3.0,1.0,run,1.0,0.0,0.0,0,1,0.0,right,end,,,,,11.0,1.0,0.687055048,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,PIT,KC,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,2,1.0,10,22.0,12:26,746.0,2546.0,-13.0,0,3.0,1.0,run,1.0,0.0,0.0,0,0,0.0,middle,,,,,,2.0,0.0,-0.484311982,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,PIT,KC,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,2,2.0,8,20.0,11:53,713.0,2513.0,-13.0,0,3.0,1.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,5.0,,0.0,0.0,-0.621152693,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,PIT,KC,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,2,3.0,8,20.0,11:47,707.0,2507.0,-13.0,0,3.0,1.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,10.0,5.0,15.0,1.0,2.25252615014324,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,PIT,KC,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,2,1.0,5,5.0,11:13,673.0,2473.0,-13.0,1,3.0,1.0,run,1.0,0.0,0.0,1,0,0.0,right,guard,,,,,4.0,1.0,0.4076215277891606,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,PIT,KC,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,2,2.0,1,1.0,10:35,635.0,2435.0,-13.0,1,3.0,1.0,run,1.0,0.0,0.0,0,0,1.0,left,end,,,,,1.0,1.0,0.866543514,1.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,KC,PIT,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,2,1.0,10,69.0,10:23,623.0,2423.0,6.0,0,1.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,4.0,-1.0,3.0,0.0,-0.25402374,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,KC,PIT,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,2,2.0,7,66.0,9:49,589.0,2389.0,6.0,0,1.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,deep,right,29.0,,0.0,0.0,-0.717151355,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,KC,PIT,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,2,3.0,7,66.0,9:44,584.0,2384.0,6.0,0,1.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,8.0,5.0,13.0,1.0,2.069392489269376,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,KC,PIT,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,2,1.0,10,53.0,9:07,547.0,2347.0,6.0,0,1.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,13.0,1.0,14.0,1.0,0.8325736960396171,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,KC,PIT,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,2,1.0,10,39.0,8:32,512.0,2312.0,6.0,0,1.0,3.0,run,1.0,0.0,0.0,0,0,0.0,left,guard,,,,,0.0,0.0,-0.519254432,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,KC,PIT,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,2,2.0,10,39.0,7:55,475.0,2275.0,6.0,0,1.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,2.0,4.0,6.0,1.0,0.2303176445420831,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,KC,PIT,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,2,3.0,4,33.0,7:14,434.0,2234.0,6.0,0,1.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,2.0,1.0,3.0,0.0,-0.679722084,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,KC,PIT,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,2,4.0,11,40.0,6:14,374.0,2174.0,6.0,0,1.0,2.0,punt,0.0,0.0,0.0,0,0,0.0,,,,,,,0.0,0.0,-1.170555157,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,PIT,KC,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,2,1.0,10,80.0,6:06,366.0,2166.0,-6.0,0,2.0,1.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,-3.0,4.0,1.0,0.0,-0.551880364,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,PIT,KC,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,2,2.0,9,79.0,5:36,336.0,2136.0,-6.0,0,2.0,1.0,run,1.0,0.0,0.0,1,0,0.0,left,guard,,,,,2.0,0.0,-0.478321752,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,PIT,KC,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,2,3.0,7,77.0,4:54,294.0,2094.0,-6.0,0,2.0,1.0,run,1.0,0.0,0.0,1,0,1.0,middle,,,,,,12.0,1.0,1.5532160935690629,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,PIT,KC,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,2,1.0,10,65.0,4:10,250.0,2050.0,-6.0,0,2.0,1.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,left,1.0,6.0,7.0,1.0,0.069552815,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,PIT,KC,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,2,2.0,3,58.0,3:30,210.0,2010.0,-6.0,0,2.0,1.0,run,1.0,0.0,0.0,0,0,0.0,left,guard,,,,,0.0,0.0,-0.466221848,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,PIT,KC,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,2,3.0,3,58.0,2:47,167.0,1967.0,-6.0,0,2.0,1.0,run,1.0,0.0,0.0,1,0,0.0,left,guard,,,,,2.0,0.0,-0.686231506,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,PIT,KC,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,2,1.0,10,51.0,2:07,127.0,1927.0,-6.0,0,2.0,1.0,run,1.0,0.0,0.0,0,0,0.0,middle,,,,,,-1.0,0.0,-0.416235469,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,PIT,KC,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,2,2.0,11,52.0,2:00,120.0,1920.0,-6.0,0,2.0,1.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,2.0,0.0,2.0,0.0,-0.24122403,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,PIT,KC,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,2,3.0,9,50.0,1:17,77.0,1877.0,-6.0,0,2.0,1.0,pass,0.0,1.0,0.0,1,0,1.0,,,deep,left,28.0,,0.0,0.0,-0.905388644,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,PIT,KC,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,2,4.0,9,50.0,1:11,71.0,1871.0,-6.0,0,2.0,1.0,punt,0.0,0.0,0.0,0,0,0.0,,,,,,,0.0,0.0,-0.681343546,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,KC,PIT,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,2,1.0,10,79.0,1:04,64.0,1864.0,6.0,0,1.0,2.0,run,1.0,0.0,0.0,1,0,0.0,right,tackle,,,,,0.0,0.0,-0.285124142,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,KC,PIT,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,2,2.0,10,79.0,0:50,50.0,1850.0,6.0,0,1.0,2.0,pass,0.0,1.0,0.0,1,1,1.0,,,short,right,-2.0,8.0,6.0,0.0,-0.036129757,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,KC,PIT,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,2,3.0,4,73.0,0:43,43.0,1843.0,6.0,0,1.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,1.0,0.0,1.0,0.0,-0.363384988,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,KC,PIT,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,2,4.0,3,72.0,0:38,38.0,1838.0,6.0,0,1.0,1.0,punt,0.0,0.0,0.0,0,0,0.0,,,,,,,0.0,0.0,-0.050360037,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,PIT,KC,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,2,1.0,10,80.0,0:31,31.0,1831.0,-6.0,0,1.0,1.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,2.0,0.0,2.0,0.0,-0.127617665,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,PIT,KC,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,2,2.0,8,78.0,0:12,12.0,1812.0,-6.0,0,1.0,1.0,pass,0.0,1.0,0.0,1,1,1.0,,,deep,right,21.0,,0.0,0.0,-0.018384082,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,PIT,KC,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,2,3.0,8,78.0,0:08,8.0,1808.0,-6.0,0,1.0,1.0,run,1.0,0.0,0.0,1,0,0.0,right,guard,,,,,12.0,0.0,-0.023550019,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,KC,PIT,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,3,1.0,10,67.0,14:51,891.0,1791.0,6.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,9.0,6.0,15.0,1.0,1.079228903632611,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,KC,PIT,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,3,1.0,10,52.0,14:20,860.0,1760.0,6.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,middle,,,,,,5.0,1.0,0.06573118,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,KC,PIT,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,3,2.0,5,47.0,13:49,829.0,1729.0,6.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,left,2.0,19.0,21.0,1.0,1.7857666368363423,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,KC,PIT,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,3,1.0,10,26.0,13:14,794.0,1694.0,6.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,7.0,6.0,13.0,1.0,0.7263312846771441,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,KC,PIT,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,3,1.0,10,13.0,12:41,761.0,1661.0,6.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,left,-6.0,,0.0,0.0,-0.458202457,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,KC,PIT,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,3,2.0,10,13.0,12:36,756.0,1656.0,6.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,10.0,,0.0,0.0,-0.762993341,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,KC,PIT,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,3,3.0,10,13.0,12:27,747.0,1647.0,6.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,7.0,,0.0,0.0,-0.939133249,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,KC,PIT,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,3,4.0,10,13.0,12:24,744.0,1644.0,6.0,0,3.0,3.0,field_goal,0.0,0.0,1.0,0,0,0.0,,,,,,,0.0,1.0,0.1806724214857307,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,PIT,KC,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,3,1.0,10,70.0,12:21,741.0,1641.0,-9.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,,,,,-6.0,0.0,-1.585896898,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,PIT,KC,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,3,2.0,16,76.0,11:45,705.0,1605.0,-9.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,-5.0,7.0,2.0,0.0,-0.546317357,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,PIT,KC,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,3,3.0,14,74.0,11:05,665.0,1565.0,-9.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,12.0,2.0,14.0,1.0,2.723564581712708,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,PIT,KC,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,3,1.0,10,60.0,10:35,635.0,1535.0,-9.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,left,guard,,,,,1.0,0.0,-0.506513559,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,PIT,KC,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,3,2.0,9,59.0,9:57,597.0,1497.0,-9.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,9.0,,0.0,0.0,-0.810594339,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,PIT,KC,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,3,3.0,9,59.0,9:49,589.0,1489.0,-9.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,1.0,right,tackle,,,,,15.0,1.0,2.254678782541305,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,PIT,KC,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,3,1.0,10,44.0,9:06,546.0,1446.0,-9.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,3.0,3.0,6.0,1.0,0.2259200292173773,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,PIT,KC,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,3,2.0,4,38.0,8:30,510.0,1410.0,-9.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,0.0,21.0,21.0,1.0,1.4949575813370757,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,PIT,KC,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,3,1.0,10,17.0,8:01,481.0,1381.0,-9.0,0,3.0,3.0,run,1.0,0.0,0.0,0,1,0.0,left,guard,,,,,0.0,0.0,-0.44503114,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,PIT,KC,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,3,2.0,10,17.0,7:25,445.0,1345.0,-9.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,-5.0,10.0,5.0,0.0,-0.24949975,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,PIT,KC,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,3,3.0,5,12.0,6:41,401.0,1301.0,-9.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,,,,,-11.0,0.0,-1.786718277,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,PIT,KC,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,3,4.0,11,18.0,5:49,349.0,1249.0,-9.0,0,3.0,3.0,field_goal,0.0,0.0,1.0,0,0,0.0,,,,,,,0.0,1.0,0.4321811662906265,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,KC,PIT,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,3,1.0,10,77.0,5:40,340.0,1240.0,6.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,left,end,,,,,4.0,0.0,-0.66055041,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,KC,PIT,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,3,1.0,16,83.0,5:16,316.0,1216.0,6.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,middle,4.0,3.0,7.0,1.0,0.1552487523294985,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,KC,PIT,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,3,2.0,14,81.0,4:12,252.0,1152.0,6.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,7.0,10.0,17.0,1.0,2.153640843462199,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,KC,PIT,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,3,1.0,10,64.0,3:41,221.0,1121.0,6.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,-3.0,8.0,5.0,1.0,0.0131362911779433,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,KC,PIT,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,3,2.0,5,59.0,3:05,185.0,1085.0,6.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,11.0,1.0,12.0,1.0,1.1186325494199991,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,KC,PIT,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,3,1.0,10,47.0,2:46,166.0,1066.0,6.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,1,1.0,,,short,right,0.0,4.0,4.0,0.0,-0.268590729,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,KC,PIT,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,3,2.0,6,43.0,2:09,129.0,1029.0,6.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,5.0,14.0,19.0,1.0,1.8628258345415816,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,KC,PIT,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,3,1.0,10,24.0,1:32,92.0,992.0,6.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,-2.0,13.0,11.0,1.0,0.6371455549960956,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,KC,PIT,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,3,1.0,10,13.0,0:58,58.0,958.0,6.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,-2.0,9.0,7.0,1.0,0.4115159795619547,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,KC,PIT,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,3,2.0,3,6.0,0:22,22.0,922.0,6.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,right,tackle,,,,,4.0,1.0,0.8371324874169659,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,KC,PIT,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,4,1.0,2,2.0,15:00,900.0,900.0,6.0,1,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,right,guard,,,,,2.0,1.0,0.7762610828795005,1.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,PIT,KC,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,4,1.0,10,70.0,14:56,896.0,896.0,-12.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,-2.0,,0.0,0.0,-0.566369274,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,PIT,KC,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,4,2.0,10,70.0,14:51,891.0,891.0,-12.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,,,,,-5.0,0.0,-1.49636888,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,PIT,KC,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,4,3.0,15,75.0,14:13,853.0,853.0,-12.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,1,1.0,,,short,right,3.0,7.0,10.0,0.0,-2.963194592,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,KC,PIT,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,4,1.0,10,34.0,14:02,842.0,842.0,12.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,right,guard,,,,,2.0,0.0,-0.244677265,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,KC,PIT,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,4,2.0,8,32.0,13:26,806.0,806.0,12.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,3.0,17.0,20.0,1.0,1.7108406295301393,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,KC,PIT,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,4,1.0,10,12.0,12:46,766.0,766.0,12.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,-5.0,,0.0,0.0,-0.469573699,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,KC,PIT,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,4,2.0,10,12.0,12:44,764.0,764.0,12.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,12.0,0.0,12.0,1.0,2.508954043092672,1.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,PIT,KC,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,4,1.0,10,70.0,12:38,758.0,758.0,-19.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,left,end,,,,,9.0,1.0,0.8103211640845984,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,PIT,KC,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,4,2.0,1,61.0,12:16,736.0,736.0,-19.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,1,1.0,,,short,middle,3.0,6.0,9.0,1.0,0.3289875343907624,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,PIT,KC,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,4,1.0,10,52.0,11:58,718.0,718.0,-19.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,1,1.0,,,short,middle,4.0,1.0,5.0,0.0,-0.022616787,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,PIT,KC,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,4,2.0,5,47.0,11:40,700.0,700.0,-19.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,1,1.0,,,short,right,-2.0,3.0,1.0,0.0,-0.6280416,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,PIT,KC,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,4,3.0,4,46.0,11:20,680.0,680.0,-19.0,0,3.0,3.0,run,1.0,0.0,0.0,1,1,1.0,left,end,,,,,14.0,1.0,1.8119456650456411,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,PIT,KC,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,4,1.0,10,32.0,10:46,646.0,646.0,-19.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,-2.0,,0.0,0.0,-0.378877036,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,PIT,KC,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,4,2.0,15,37.0,10:14,614.0,614.0,-19.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,3.0,,0.0,0.0,-1.014047145,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,PIT,KC,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,4,3.0,15,37.0,10:09,609.0,609.0,-19.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,-3.0,,0.0,0.0,-1.347039442,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,PIT,KC,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,4,4.0,20,42.0,10:05,605.0,605.0,-19.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,1,1.0,,,deep,left,37.0,,0.0,0.0,-1.010290273,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,KC,PIT,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,4,1.0,10,73.0,9:58,598.0,598.0,19.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,right,guard,,,,,6.0,1.0,0.098402895,0.0
2024_17_KC_PIT,REG,17,12/25/2024,PIT,KC,KC,PIT,Home,Acrisure Stadium,outdoors,grass,39.0,2.0,4,2.0,4,67.0,9:20,560.0,560.0,19.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,4.0,5.0,9.0,1.0,0.7256987965665758,0.0
